CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
Missouri,loz,loz,apa,6974026068,None,🏘️ Fixer Upper Available For Sale in Edwards 🏘️,https://loz.craigslist.org/apa/d/edwards-fixer-upper-available-for-sale/6974026068.html,2019-09-15,11:39,$527,None,True,None,2,1156ft2
Missouri,loz,loz,apa,6974026054,None,🏘️ Fixer Upper Available For Sale in Edwards 🏘️,https://loz.craigslist.org/apa/d/edwards-fixer-upper-available-for-sale/6974026054.html,2019-09-14,16:00,$527,None,True,None,2,1156ft2
Missouri,loz,loz,apa,6978770009,None,Kick up your feet in a comfy 4 Bedroom Home!,https://loz.craigslist.org/apa/d/devils-elbow-kick-up-your-feet-in-comfy/6978770009.html,2019-09-14,15:24,$1280,Fort Leonard Wood,False,None,4,1884ft2
Missouri,loz,loz,apa,6974026047,None,🏘️ Fixer Upper Available For Sale in Edwards 🏘️,https://loz.craigslist.org/apa/d/edwards-fixer-upper-available-for-sale/6974026047.html,2019-09-14,11:58,$527,None,True,None,2,1156ft2
Missouri,loz,loz,apa,6978566815,None,Come Fall in love with our homes!!!,https://loz.craigslist.org/apa/d/devils-elbow-come-fall-in-love-with-our/6978566815.html,2019-09-14,11:36,$1040,Fort Leonard Wood,False,None,3,1197ft2
Missouri,loz,loz,apa,6974026084,None,🏘️ Fixer Upper Available For Sale in Edwards 🏘️,https://loz.craigslist.org/apa/d/edwards-fixer-upper-available-for-sale/6974026084.html,2019-09-13,16:05,$527,None,True,None,2,1156ft2
Missouri,loz,loz,apa,6978005123,None,Posh & Peaceful 2BD- 1BA Three Seasons Condo,https://loz.craigslist.org/apa/d/osage-beach-posh-peaceful-2bd-1ba-three/6978005123.html,2019-09-13,14:26,$900,Osage Beach,True,None,2,None
Missouri,loz,loz,apa,6977954628,None,Cozy 2 Person Cabin,https://loz.craigslist.org/apa/d/gravois-mills-cozy-2-person-cabin/6977954628.html,2019-09-13,13:33,$600,"Gravois Mills, MO.",True,None,1,250ft2
Missouri,loz,loz,apa,6977953186,None,Single person Cabin,https://loz.craigslist.org/apa/d/gravois-mills-single-person-cabin/6977953186.html,2019-09-13,13:32,$500,"Gravois Mills, MO.",True,None,1,250ft2
Missouri,loz,loz,apa,6977517027,None,Lakefront 2 Bedroom house for Rent,https://loz.craigslist.org/apa/d/gravois-mills-lakefront-2-bedroom-house/6977517027.html,2019-09-12,20:58,$700,135-3 area 8 miles from Laurie Westside of LOZ,True,None,2,None
Missouri,loz,loz,apa,6977482306,None,2 bed 1 bath mobile home for rent $595,https://loz.craigslist.org/apa/d/brumley-2-bed-1-bath-mobile-home-for/6977482306.html,2019-09-12,19:45,$595,Brumley area,True,None,2,None
Missouri,loz,loz,apa,6977467566,None,NICE AWESOME HOME FOR RENT,https://loz.craigslist.org/apa/d/saint-robert-nice-awesome-home-for-rent/6977467566.html,2019-09-12,19:17,$1000,"Saint Robert, MO",True,None,5,3750ft2
Missouri,loz,loz,apa,6977232757,None,"3BR/2BA Available in ""The Woods""",https://loz.craigslist.org/apa/d/devils-elbow-3br-2ba-available-in-the/6977232757.html,2019-09-12,14:09,$1040,None,False,None,3,1197ft2
Missouri,loz,loz,apa,6977232911,None,Cozy 4BR/2.5 BA,https://loz.craigslist.org/apa/d/devils-elbow-cozy-4br-25-ba/6977232911.html,2019-09-12,14:04,$1150,None,False,None,3,1309ft2
Missouri,loz,loz,apa,6976988639,None,3BR/3BA Condo - 1640 ft Fully Furnished and handicap accessible,https://loz.craigslist.org/apa/d/lake-ozark-3br-3ba-condo-ft-fully/6976988639.html,2019-09-12,09:44,$1395,"Lake Ozark, MO",True,None,3,1640ft2
Missouri,loz,loz,apa,6976637818,None,"3BR/2BA Available in ""The Woods""",https://loz.craigslist.org/apa/d/devils-elbow-3br-2ba-available-in-the/6976637818.html,2019-09-11,17:07,$1040,None,False,None,3,1197ft2
Missouri,loz,loz,apa,6976637710,None,Cozy Up in a 2BR Home!,https://loz.craigslist.org/apa/d/devils-elbow-cozy-up-in-2br-home/6976637710.html,2019-09-11,17:01,$895,None,False,None,2,1082ft2
Missouri,loz,loz,apa,6976637576,None,4BR Homes Near The Big Piney,https://loz.craigslist.org/apa/d/devils-elbow-4br-homes-near-the-big/6976637576.html,2019-09-11,16:55,$1150,None,False,None,4,1309ft2
Missouri,loz,loz,apa,6976421044,None,W0W! GOOD3 BR IN NEW `HOME,https://loz.craigslist.org/apa/d/warsaw-w0w-good3-br-in-new-home/6976421044.html,2019-09-11,14:33,$570,jefferson city,True,None,2,870ft2
Missouri,loz,loz,apa,6962871530,6937690502,2 Weeks Free! 3 bed 2 batownhome - Camdenton Ref#: 17PG,https://loz.craigslist.org/apa/d/camdenton-2-weeks-free-3-bed-2/6962871530.html,2019-09-11,10:43,$929,Camdenton MO,True,None,3,1600ft2
Missouri,loz,loz,apa,6962873132,6937690502,3 bedroom 2 bath townhome - Camdenton Ref#: 57PG,https://loz.craigslist.org/apa/d/camdenton-3-bedroom-2-bath-townhome/6962873132.html,2019-09-11,10:43,$929,Camdenton MO,True,None,3,1600ft2
Missouri,loz,loz,apa,6962964171,6945910340,2 Weeks Free! 4 bed 2 ba townhome in Lake of the Ozarks Ref#: 199PR,https://loz.craigslist.org/apa/d/lake-ozark-2-weeks-free-4-bed-2-ba/6962964171.html,2019-09-11,10:42,$999,Lake Ozark,True,None,4,1600ft2
Missouri,loz,loz,apa,6976041459,3677433278,Small Studio Apartment,https://loz.craigslist.org/apa/d/roach-small-studio-apartment/6976041459.html,2019-09-10,21:28,$110,Roach,False,None,None,None
Missouri,loz,loz,apa,6969105149,3748964287,2nd Tier Lake home,https://loz.craigslist.org/apa/d/camdenton-2nd-tier-lake-home/6969105149.html,2019-09-10,16:59,$1200,Greenview,True,None,4,3000ft2
Missouri,loz,loz,apa,6975681145,None,309 N Windsor Street,https://loz.craigslist.org/apa/d/windsor-309-windsor-street/6975681145.html,2019-09-10,13:04,$400,Windsor,True,None,2,725ft2
Missouri,loz,loz,apa,6957756811,None,Furnished two bed 1 bath condo.6-9 month lease.,https://loz.craigslist.org/apa/d/dearing-furnished-two-bed-1-bath-condo6/6957756811.html,2019-09-10,11:38,$925,None,True,None,2,900ft2
Missouri,loz,loz,apa,6975588704,None,Cozy 4BR/2.5 BA,https://loz.craigslist.org/apa/d/devils-elbow-cozy-4br-25-ba/6975588704.html,2019-09-10,11:33,$1150,None,False,None,4,1309ft2
Missouri,loz,loz,apa,6975465547,None,"Become ""At Ease"" In A Beautiful 3 Bedroom Home",https://loz.craigslist.org/apa/d/devils-elbow-become-at-ease-in/6975465547.html,2019-09-10,09:09,$1040,None,False,None,3,1197ft2
Missouri,loz,loz,apa,6974482560,None,Large Two Bedroom,https://loz.craigslist.org/apa/d/sunrise-beach-large-two-bedroom/6974482560.html,2019-09-08,20:35,$675,None,True,None,None,None
Missouri,loz,loz,apa,6953012492,6663718548,3 BD 2 FB SCHOOL OF THE OSAGE PARK LIKE SETTING,https://loz.craigslist.org/apa/d/lake-ozark-3-bd-2-fb-school-of-the/6953012492.html,2019-09-07,12:36,$765,None,True,None,3,1200ft2
Missouri,loz,loz,apa,6951688601,None,"3 Bed + bonus room, 2 ba 2000sq ft, 3 level spacious! Ref#:154PR",https://loz.craigslist.org/apa/d/lake-ozark-3-bed-bonus-room-2-ba-2000sq/6951688601.html,2019-09-06,11:15,$1039,Lake Ozark,True,None,4,2000ft2
Missouri,loz,loz,apa,6951663483,None,3bed 2.5bath w/Garage Osage Beach Ref#:1351PH,https://loz.craigslist.org/apa/d/osage-beach-3bed-25bath-garage-osage/6951663483.html,2019-09-06,11:15,$1049,"Osage Beach, MO",True,None,3,1600ft2
Missouri,loz,loz,apa,6951629849,6885289448,2 Weeks Free! 3 bed 1.5 ba w/garage townhome in Camdenton Ref: 79PG,https://loz.craigslist.org/apa/d/camdenton-2-weeks-free-3-bed-15-ba/6951629849.html,2019-09-06,11:14,$979,"Camdenton, Missouri",True,None,3,1600ft2
Missouri,loz,loz,apa,6966269628,None,"This gorgeous home is located in the popular Ridge Creek Subdivision,",https://loz.craigslist.org/apa/d/waynesville-this-gorgeous-home-is/6966269628.html,2019-09-05,14:30,$610,"Waynesville, MO",True,None,3,1400ft2
Missouri,loz,loz,apa,6971283118,None,$500 off of your rent when you lease!,https://loz.craigslist.org/apa/d/lenexa-500-off-of-your-rent-when-you/6971283118.html,2019-09-04,11:58,$0,Olathe,True,None,None,None
Missouri,loz,loz,apa,6970807057,None,Waterfront 3 bedroom,https://loz.craigslist.org/apa/d/lake-ozark-waterfront-3-bedroom/6970807057.html,2019-09-03,17:21,$1150,Lake ozark,True,None,3,None
Missouri,loz,loz,apa,6970411509,6874780955,Long term rental Waterfront 4.5 mm 2 bed/1 bath $900/month,https://loz.craigslist.org/apa/d/lake-ozark-long-term-rental-waterfront/6970411509.html,2019-09-03,10:11,$900,"Rocky Mount, MO",True,None,2,900ft2
Missouri,loz,loz,apa,6970029468,5778981726,3BR/2 Bath Condo Off Season Rental @ Parkview Bay,https://loz.craigslist.org/apa/d/3br-2-bath-condo-off-season-rental/6970029468.html,2019-09-02,16:39,$825,Osage Beach,False,None,3,1200ft2
Missouri,loz,loz,apa,6969868322,None,W0W! GOOD3 BR IN NEW `HOME,https://loz.craigslist.org/apa/d/warsaw-w0w-good3-br-in-new-home/6969868322.html,2019-09-02,14:53,$630,jefferson city,True,None,2,980ft2
Missouri,loz,loz,apa,6968940188,6662618703,5 Bed 3 BA Home-Old Kinderhook-Long Term,https://loz.craigslist.org/apa/d/camdenton-5-bed-3-ba-home-old/6968940188.html,2019-08-31,19:20,$1900,Camdenton,True,None,5,2800ft2
Missouri,loz,loz,apa,6968180275,None,Family Friendly Living,https://loz.craigslist.org/apa/d/devils-elbow-family-friendly-living/6968180275.html,2019-08-30,16:57,$1040,Fort Leonard Wood,False,None,None,1197ft2
Missouri,loz,loz,apa,6967890778,None,Gated Community Living,https://loz.craigslist.org/apa/d/devils-elbow-gated-community-living/6967890778.html,2019-08-30,11:19,$1280,Fort Leonard Wood,False,None,None,1884ft2
Missouri,loz,loz,apa,6967839111,None,Spacey `home with fully finished basement and Private Back Yard!,https://loz.craigslist.org/apa/d/warsaw-spacey-home-with-fully-finished/6967839111.html,2019-08-30,11:01,$600,jefferson city,True,None,3,995ft2
Missouri,loz,loz,apa,6967615604,6940161298,Duplex for rent,https://loz.craigslist.org/apa/d/versailles-duplex-for-rent/6967615604.html,2019-08-29,20:19,$550,"Versailles, MO",False,None,2,800ft2
Missouri,loz,loz,apa,6966518347,None,Spacey `home with fully finished basement and Private Back Yard!,https://loz.craigslist.org/apa/d/warsaw-spacey-home-with-fully-finished/6966518347.html,2019-08-28,12:45,$530,jefferson city,True,None,2,825ft2
Missouri,loz,loz,apa,6966444543,6583371505,"3BR 3BA Condo at Regatta Bay $1,450/Month",https://loz.craigslist.org/apa/d/lake-ozark-3br-3ba-condo-at-regatta-bay/6966444543.html,2019-08-28,10:18,$1450,Lake Ozark,True,None,3,None
Missouri,loz,loz,apa,6965878728,None,Excellent 3 bed room house in a peaceful residential area-For REǸŤ,https://loz.craigslist.org/apa/d/warsaw-excellent-3-bed-room-house-in/6965878728.html,2019-08-27,14:06,$500,jefferson city,True,None,3,600ft2
Missouri,loz,loz,apa,6946345130,6824987491,1 Bedroom apartments rent based on income,https://loz.craigslist.org/apa/d/dixon-1-bedroom-apartments-rent-based/6946345130.html,2019-08-26,17:02,$340,Dixon,True,None,1,None
Missouri,loz,loz,apa,6946420823,6738014073,1 Bedroom apartment rent based on income,https://loz.craigslist.org/apa/d/macks-creek-1-bedroom-apartment-rent/6946420823.html,2019-08-26,17:01,$481,MACK'S CREEK,True,None,1,None
Missouri,loz,loz,apa,6946473520,6806947281,1 and 2 Bedroom apartments All Utilities Paid,https://loz.craigslist.org/apa/d/warsaw-1-and-2-bedroom-apartments-all/6946473520.html,2019-08-26,16:59,$460,"Warsaw, MO",True,None,1,None
Missouri,loz,loz,apa,6964959849,6928103567,Rolla apartment two-story duplex with attached garage,https://loz.craigslist.org/apa/d/rolla-rolla-apartment-two-story-duplex/6964959849.html,2019-08-26,11:00,$600,Rolla,True,None,3,None
Missouri,loz,loz,apa,6964214726,None,Deck and yard. Garage and storage. Freshly painted.,https://loz.craigslist.org/apa/d/warsaw-deck-and-yard-garage-and-storage/6964214726.html,2019-08-25,09:00,$0,None,False,None,None,None
Missouri,loz,loz,apa,6948708201,None,1 Bedroom Apartments for Rent in Lebanon,https://loz.craigslist.org/apa/d/lebanon-1-bedroom-apartments-for-rent/6948708201.html,2019-08-24,10:20,$400,Lebanon,True,None,1,650ft2
Missouri,loz,loz,apa,6963190615,None,Gated Community Living,https://loz.craigslist.org/apa/d/devils-elbow-gated-community-living/6963190615.html,2019-08-23,15:38,$1040,Fort Leonard Wood,False,None,None,1197ft2
Missouri,loz,loz,apa,6962839337,None,Room to rent 100 a week,https://loz.craigslist.org/apa/d/eldon-room-to-rent-100-week/6962839337.html,2019-08-23,08:58,$100,Eldon,False,None,4,1200ft2
Missouri,loz,loz,apa,6952287648,6710406289,Camdenton Condo,https://loz.craigslist.org/apa/d/camdenton-camdenton-condo/6952287648.html,2019-08-22,16:39,$825,Camdenton,True,None,2,1050ft2
Missouri,loz,loz,apa,6962293091,None,2 Bedroom Apartments Under new management,https://loz.craigslist.org/apa/d/lake-ozark-2-bedroom-apartments-under/6962293091.html,2019-08-22,12:25,$0,Lake Ozark,True,None,2,None
Missouri,loz,loz,apa,6961424441,None,Just Minutes To Fort Leonard Woods Main Gate 2 Car Garage Washer and D,https://loz.craigslist.org/apa/d/saint-robert-just-minutes-to-fort/6961424441.html,2019-08-21,12:09,$750,"Saint Robert, MO",True,None,3,1716ft2
Missouri,loz,loz,apa,6961425754,None,Just Minutes To Fort Leonard Woods Main Gate 2 Car Garage Washer and D,https://loz.craigslist.org/apa/d/saint-robert-just-minutes-to-fort/6961425754.html,2019-08-21,10:43,$750,"Saint Robert, MO",True,None,3,1716ft2
Missouri,loz,loz,apa,6960321789,None,Beautiful Lake Home Furnished! 4BR 3.5BA Oct-Mar,https://loz.craigslist.org/apa/d/camdenton-beautiful-lake-home-furnished/6960321789.html,2019-08-19,18:09,$1500,Camdenton Mo,True,None,4,None
