CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,eby,apts/housing for rent,6967874974,5699875798,Nice Newly  Remodeled 2 bedroom 1 bath in Emeryville,https://sfbay.craigslist.org/eby/apa/d/nice-newly-remodeled-2-bedroom-1-bath/6967874974.html,2019-09-16,10:37,$2995,emeryville,True,None,2,1000ft2
California,sfbay,eby,apts/housing for rent,6979914805,None,4 Bedroom Ranch Style home in Lafayette,https://sfbay.craigslist.org/eby/apa/d/lafayette-4-bedroom-ranch-style-home-in/6979914805.html,2019-09-16,10:37,$4800,lafayette / orinda / moraga,True,None,4,1850ft2
California,sfbay,eby,apts/housing for rent,6979914723,6956007100,2 yr. executive home to rent in Alamo Creek-REDUCED,https://sfbay.craigslist.org/eby/apa/d/danville-2-yr-executive-home-to-rent-in/6979914723.html,2019-09-16,10:37,$7500,danville / san ramon,True,None,6,5177ft2
California,sfbay,eby,apts/housing for rent,6979914706,None,Come Fall In Love With Your New Home!,https://sfbay.craigslist.org/eby/apa/d/emeryville-come-fall-in-love-with-your/6979914706.html,2019-09-16,10:37,$2458,emeryville,True,None,1,None
California,sfbay,eby,apts/housing for rent,6979914249,None,Remodeled 3bed 2bath aparment UNIT 2,https://sfbay.craigslist.org/eby/apa/d/concord-remodeled-3bed-2bath-aparment/6979914249.html,2019-09-16,10:36,$2100,concord / pleasant hill / martinez,True,None,3,None
California,sfbay,eby,apts/housing for rent,6979914208,6257684846,"Vacaville studio, quiet, safe Leisuretown location",https://sfbay.craigslist.org/eby/apa/d/vacaville-vacaville-studio-quiet-safe/6979914208.html,2019-09-16,10:36,$1250,fairfield / vacaville,True,None,None,350ft2
California,sfbay,eby,apts/housing for rent,6963282482,6085621061,Nice Newly  Remodeled 2 bedroom 1.5 bath in Emeryville,https://sfbay.craigslist.org/eby/apa/d/nice-newly-remodeled-2-bedroom-15-bath/6963282482.html,2019-09-16,10:36,$3095,emeryville,True,None,2,1000ft2
California,sfbay,eby,apts/housing for rent,6979913410,6578856123,Gorgeous High-End In-Law for Extended Stay,https://sfbay.craigslist.org/eby/apa/d/richmond-gorgeous-high-end-in-law-for/6979913410.html,2019-09-16,10:36,$1800,albany / el cerrito,True,None,None,300ft2
California,sfbay,eby,apts/housing for rent,6979913384,6857419448,TWO SHIMMERING POOLS AND PROFESSIONAL MANAGEMENT,https://sfbay.craigslist.org/eby/apa/d/vacaville-two-shimmering-pools-and/6979913384.html,2019-09-16,10:36,$1895,fairfield / vacaville,True,None,2,842ft2
California,sfbay,eby,apts/housing for rent,6979905862,None,Welcome Home To Terra Fremont! Love Where You Live! MI Specials!,https://sfbay.craigslist.org/eby/apa/d/fremont-welcome-home-to-terra-fremont/6979905862.html,2019-09-16,10:35,$2895,"1440 Mowry Avenue Fremont, CA",True,None,2,944ft2
California,sfbay,eby,apts/housing for rent,6979912523,None,$1500 off Move in-Beautifully remodeled 2x2,https://sfbay.craigslist.org/eby/apa/d/pleasanton-1500-off-move-in-beautifully/6979912523.html,2019-09-16,10:35,$2625,dublin / pleasanton / livermore,True,None,2,1048ft2
California,sfbay,eby,apts/housing for rent,6979912490,None,The Lifestyle You Deserve,https://sfbay.craigslist.org/eby/apa/d/concord-the-lifestyle-you-deserve/6979912490.html,2019-09-16,10:35,$1895,concord / pleasant hill / martinez,True,None,1,675ft2
California,sfbay,eby,apts/housing for rent,6979912490,None,The Lifestyle You Deserve,https://sfbay.craigslist.org/eby/apa/d/concord-the-lifestyle-you-deserve/6979912490.html,2019-09-16,10:35,$1895,concord / pleasant hill / martinez,True,None,1,675ft2
California,sfbay,eby,apts/housing for rent,6979912303,None,THIS APARTMENT IS LIKE A DREAM!,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-this-apartment-is-like/6979912303.html,2019-09-16,10:35,$2107,walnut creek,True,None,1,675ft2
California,sfbay,eby,apts/housing for rent,6975664386,6919202444,- DUBLIN TOWNHOUSE 3 BR / 3.5 BA,https://sfbay.craigslist.org/eby/apa/d/dublin-dublin-townhouse-3-br-35-ba/6975664386.html,2019-09-16,10:34,$3650,dublin / pleasanton / livermore,True,None,3,1766ft2
California,sfbay,eby,apts/housing for rent,6979912018,6653101346,2 bed room townhome footstep of 680 and 5 minutes to Walnutcreek bart,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-2-bed-room-townhome/6979912018.html,2019-09-16,10:34,$2800,walnut creek,False,None,2,1280ft2
California,sfbay,eby,apts/housing for rent,6970474786,6955760798,"Spacious Updated 3 Bedroom Unit, Hardwood Floor, Laundry Hookups",https://sfbay.craigslist.org/eby/apa/d/richmond-spacious-updated-3-bedroom/6970474786.html,2019-09-16,10:34,$2500,richmond / point / annex,True,None,3,None
California,sfbay,eby,apts/housing for rent,6979911557,None,MAGNIFICENT 3 BEDROOM 1 Bath Downstairs Apartment!!!,https://sfbay.craigslist.org/eby/apa/d/port-costa-magnificent-3-bedroom-1-bath/6979911557.html,2019-09-16,10:34,$2225,vallejo / benicia,True,None,3,943ft2
California,sfbay,eby,apts/housing for rent,6979904549,None,"Spacious, 1 bedroom, close to transportation and shopping!!",https://sfbay.craigslist.org/eby/apa/d/berkeley-spacious-1-bedroom-close-to/6979904549.html,2019-09-16,10:34,$1995,berkeley,True,None,1,None
California,sfbay,eby,apts/housing for rent,6979901482,6864001306,1-Bed + Den @  Higby! Dogs Welcome! Move-In Special!!!,https://sfbay.craigslist.org/eby/apa/d/berkeley-1-bed-den-higby-dogs-welcome/6979901482.html,2019-09-16,10:34,$3225,berkeley,True,None,1,787ft2
California,sfbay,eby,apts/housing for rent,6977899974,None,Remodeled 1 bedroom lower floor unit in West Berkeley,https://sfbay.craigslist.org/eby/apa/d/berkeley-remodeled-1-bedroom-lower/6977899974.html,2019-09-16,10:34,$2100,berkeley,True,None,1,690ft2
California,sfbay,eby,apts/housing for rent,6979911211,None,"Washer and Dryer in unit, Refrigerator, Dishwasher",https://sfbay.craigslist.org/eby/apa/d/vallejo-washer-and-dryer-in-unit/6979911211.html,2019-09-16,10:34,$2263,vallejo / benicia,True,None,2,1102ft2
California,sfbay,eby,apts/housing for rent,6979911105,6653101346,2 bed room townhome footstep of 680 and 5 minutes to Walnutcreek bart,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-2-bed-room-townhome/6979911105.html,2019-09-16,10:33,$2800,walnut creek,False,None,2,1280ft2
California,sfbay,eby,apts/housing for rent,6979910846,None,"Open Floor Plan, GYM, POOL & SPA + More! 2 Bed w/ 1 Bath Near It All!",https://sfbay.craigslist.org/eby/apa/d/livermore-open-floor-plan-gym-pool-spa/6979910846.html,2019-09-16,10:33,$2120,dublin / pleasanton / livermore,True,None,2,750ft2
California,sfbay,eby,apts/housing for rent,6979910577,6653101346,2 bed room townhome footstep of 680 and 5 minutes to Walnutcreek bart,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-2-bed-room-townhome/6979910577.html,2019-09-16,10:33,$2850,walnut creek,False,None,2,1280ft2
California,sfbay,eby,apts/housing for rent,6979910210,None,2 Bed w/ 1 Bath On The 2nd Floor & Rest of the MONTH RENT FREE!,https://sfbay.craigslist.org/eby/apa/d/livermore-2-bed-1-bath-on-the-2nd-floor/6979910210.html,2019-09-16,10:32,$2120,dublin / pleasanton / livermore,True,None,2,750ft2
California,sfbay,eby,apts/housing for rent,6979909883,4879934899,Nice gated area in Vallejo available now,https://sfbay.craigslist.org/eby/apa/d/nice-gated-area-in-vallejo-available-now/6979909883.html,2019-09-16,10:32,$1725,vallejo / benicia,True,None,2,None
California,sfbay,eby,apts/housing for rent,6979904863,6869420369,2B+2B w/ Lots of Storage!  Top Floor -Rent Special: Six weeks Free!,https://sfbay.craigslist.org/eby/apa/d/berkeley-2b2b-lots-of-storage-top-floor/6979904863.html,2019-09-16,10:32,$3750,berkeley,True,None,2,1155ft2
California,sfbay,eby,apts/housing for rent,6979909624,None,Easy Commute & Rest Of The MONTH RENT FREE! 2 Bed & 1 Bath!,https://sfbay.craigslist.org/eby/apa/d/livermore-easy-commute-rest-of-the/6979909624.html,2019-09-16,10:32,$2120,dublin / pleasanton / livermore,True,None,2,750ft2
California,sfbay,eby,apts/housing for rent,6979883025,None,Lovely 1 bedroom in great neighborhood!!!,https://sfbay.craigslist.org/eby/apa/d/alameda-lovely-1-bedroom-in-great/6979883025.html,2019-09-16,10:32,$2100,alameda,True,None,1,None
California,sfbay,eby,apts/housing for rent,6979909502,6895645664,@ Telegraph and Ashby  $500.00 Signing Bonus!,https://sfbay.craigslist.org/eby/apa/d/berkeley-telegraph-and-ashby-signing/6979909502.html,2019-09-16,10:32,$3600,berkeley,True,None,2,940ft2
California,sfbay,eby,apts/housing for rent,6970698275,None,"Totally Upgraded 2BR Town Home, San Pablo | East Bay area, LUX kitchen",https://sfbay.craigslist.org/eby/apa/d/los-gatos-totally-upgraded-2br-town/6970698275.html,2019-09-16,10:32,$2495,"hercules, pinole, san pablo, el sob",True,None,2,990ft2
California,sfbay,eby,apts/housing for rent,6976500855,6332432927,!! TWO BEDROOM AVAILABLE !!,https://sfbay.craigslist.org/eby/apa/d/two-bedroom-available/6976500855.html,2019-09-16,10:31,$1470,dublin / pleasanton / livermore,True,None,2,850ft2
California,sfbay,eby,apts/housing for rent,6979908987,None,one month free 2 bedroom 1 bath with washer/dryer,https://sfbay.craigslist.org/eby/apa/d/pleasanton-one-month-free-2-bedroom-1/6979908987.html,2019-09-16,10:31,$2470,dublin / pleasanton / livermore,True,None,2,824ft2
California,sfbay,eby,apts/housing for rent,6979908973,6895645664,2br/2ba @ Telegraph and Ashby  $500.00 Signing Bonus!,https://sfbay.craigslist.org/eby/apa/d/berkeley-2br-2ba-telegraph-and-ashby/6979908973.html,2019-09-16,10:31,$3591,berkeley,True,None,2,803ft2
California,sfbay,eby,apts/housing for rent,6979908984,None,"Rest of the Month RENT FREE! 2 Bed, 2 Full Baths On Ground Floor!",https://sfbay.craigslist.org/eby/apa/d/livermore-rest-of-the-month-rent-free-2/6979908984.html,2019-09-16,10:31,$2380,dublin / pleasanton / livermore,True,None,2,840ft2
California,sfbay,eby,apts/housing for rent,6979908642,None,Hidden From The Hustle And Bustle! Walking Distance To Everything!,https://sfbay.craigslist.org/eby/apa/d/fremont-hidden-from-the-hustle-and/6979908642.html,2019-09-16,10:31,$2895,fremont / union city / newark,True,None,2,944ft2
California,sfbay,eby,apts/housing for rent,6979908622,None,Did someone say 2BD 2BA W/attached Garage ???,https://sfbay.craigslist.org/eby/apa/d/vallejo-did-someone-say-2bd-2ba/6979908622.html,2019-09-16,10:31,$2559,albany / el cerrito,True,None,2,1102ft2
California,sfbay,eby,apts/housing for rent,6979908438,None,Discount on Security Deposit Available for Approved Applicants!,https://sfbay.craigslist.org/eby/apa/d/vallejo-discount-on-security-deposit/6979908438.html,2019-09-16,10:31,$1965,vallejo / benicia,True,None,1,804ft2
California,sfbay,eby,apts/housing for rent,6979908370,None,Large 2 Bed & 2 Full Baths On The 2nd Floor Available NOW!,https://sfbay.craigslist.org/eby/apa/d/livermore-large-2-bed-2-full-baths-on/6979908370.html,2019-09-16,10:31,$2395,dublin / pleasanton / livermore,True,None,2,840ft2
California,sfbay,eby,apts/housing for rent,6976850854,None,3 Bedroom-3 Bath Quite Oceanview Duplex w/Parking,https://sfbay.craigslist.org/eby/apa/d/berkeley-3-bedroom-3-bath-quite/6976850854.html,2019-09-16,10:30,$4100,berkeley,True,None,3,1500ft2
California,sfbay,eby,apts/housing for rent,6979907703,None,Spacious Quiet 3 Bed/2 Bath w/ Deck and Huge Backyard,https://sfbay.craigslist.org/eby/apa/d/vallejo-spacious-quiet-3-bed-2-bath/6979907703.html,2019-09-16,10:30,$2500,vallejo / benicia,True,None,3,2059ft2
California,sfbay,eby,apts/housing for rent,6979907650,None,8 unit building,https://sfbay.craigslist.org/eby/apa/d/albany-8-unit-building/6979907650.html,2019-09-16,10:30,$1795,albany / el cerrito,False,None,1,None
California,sfbay,eby,apts/housing for rent,6979907524,None,Ready and Waiting Now,https://sfbay.craigslist.org/eby/apa/d/martinez-ready-and-waiting-now/6979907524.html,2019-09-16,10:30,$1700,concord / pleasant hill / martinez,True,None,1,555ft2
California,sfbay,eby,apts/housing for rent,6979907461,6950734734,Studio / In law Unit,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-studio-in-law-unit/6979907461.html,2019-09-16,10:30,$1600,walnut creek,True,None,1,475ft2
California,sfbay,eby,apts/housing for rent,6979907395,None,**Adorable Sun Filled House** San Leandro,https://sfbay.craigslist.org/eby/apa/d/san-leandro-adorable-sun-filled-house/6979907395.html,2019-09-16,10:30,$2600,san leandro,True,None,2,1029ft2
California,sfbay,eby,apts/housing for rent,6979896998,6861685649,Brand New Apartments with Upscale Amenities!,https://sfbay.craigslist.org/eby/apa/d/emeryville-brand-new-apartments-with/6979896998.html,2019-09-16,10:29,$2898,oakland east,True,None,1,641ft2
California,sfbay,eby,apts/housing for rent,6979906683,None,"Pet Grooming Spa, Bark Park, Walk-in closets, Bike Storage Rooms",https://sfbay.craigslist.org/eby/apa/d/pleasanton-pet-grooming-spa-bark-park/6979906683.html,2019-09-16,10:29,$2775,dublin / pleasanton / livermore,True,None,1,791ft2
California,sfbay,eby,apts/housing for rent,6979906291,None,Large Dogs Welcome! Smoke-Free Community! Oversized Patios!,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-large-dogs-welcome-smoke/6979906291.html,2019-09-16,10:29,$2491,walnut creek,True,None,1,743ft2
California,sfbay,eby,apts/housing for rent,6965005474,6802342139,AMAZING ONE BED ACROSS FROM UC BERKELEY,https://sfbay.craigslist.org/eby/apa/d/berkeley-amazing-one-bed-across-from-uc/6965005474.html,2019-09-16,10:28,$2460,berkeley,True,None,None,700ft2
California,sfbay,eby,apts/housing for rent,6979905959,None,hardwood flooring,https://sfbay.craigslist.org/eby/apa/d/fremont-hardwood-flooring/6979905959.html,2019-09-16,10:28,$2354,fremont / union city / newark,True,None,1,747ft2
California,sfbay,eby,apts/housing for rent,6979905893,None,$1900 / 2br - 2BEDROOM 1 BATH READY FOR MOVE IN,https://sfbay.craigslist.org/eby/apa/d/concord-br-2bedroom-1-bath-ready-for/6979905893.html,2019-09-16,10:28,$1900,concord / pleasant hill / martinez,True,None,2,None
California,sfbay,eby,apts/housing for rent,6979905658,None,$1500 off Spacious 2 bedroom 2 bath,https://sfbay.craigslist.org/eby/apa/d/pleasanton-1500-off-spacious-2-bedroom/6979905658.html,2019-09-16,10:28,$2525,dublin / pleasanton / livermore,True,None,2,985ft2
California,sfbay,eby,apts/housing for rent,6979905184,None,"Private Patio, Fiber Optics, Crown Molding, Volleyball Court, Spa",https://sfbay.craigslist.org/eby/apa/d/dublin-private-patio-fiber-optics-crown/6979905184.html,2019-09-16,10:27,$2149,dublin / pleasanton / livermore,True,None,1,629ft2
California,sfbay,eby,apts/housing for rent,6977382659,6950819796,Ocean View Lofts: 2120 6th St. #2,https://sfbay.craigslist.org/eby/apa/d/berkeley-ocean-view-lofts-th-st-2/6977382659.html,2019-09-16,10:27,$2700,berkeley,True,None,1,None
California,sfbay,eby,apts/housing for rent,6963117726,6909006916,The Cathedral Building: 1615 Broadway #12,https://sfbay.craigslist.org/eby/apa/d/oakland-the-cathedral-building-1615/6963117726.html,2019-09-16,10:27,$6100,oakland downtown,True,None,2,1706ft2
California,sfbay,eby,apts/housing for rent,6975922796,None,1819 Berkeley Way,https://sfbay.craigslist.org/eby/apa/d/berkeley-1819-berkeley-way/6975922796.html,2019-09-16,10:27,$3995,berkeley,True,None,3,None
California,sfbay,eby,apts/housing for rent,6967535263,6610079703,351 Hanover Ave. #201,https://sfbay.craigslist.org/eby/apa/d/oakland-351-hanover-ave-201/6967535263.html,2019-09-16,10:27,$2295,oakland lake merritt / grand,True,None,1,None
California,sfbay,eby,apts/housing for rent,6978036159,None,1201 Pine Street #310,https://sfbay.craigslist.org/eby/apa/d/oakland-1201-pine-street-310/6978036159.html,2019-09-16,10:27,$2600,oakland west,True,None,1,969ft2
California,sfbay,eby,apts/housing for rent,6979904527,None,"Washer Dryer in Unit, Outdoor Grill Area, Pet Spa",https://sfbay.craigslist.org/eby/apa/d/oakland-washer-dryer-in-unit-outdoor/6979904527.html,2019-09-16,10:27,$2705,oakland lake merritt / grand,True,None,None,599ft2
California,sfbay,eby,apts/housing for rent,6979904361,None,Move In Special! Hurry And Snag Your New Home Today!,https://sfbay.craigslist.org/eby/apa/d/fremont-move-in-special-hurry-and-snag/6979904361.html,2019-09-16,10:27,$2895,fremont / union city / newark,True,None,2,944ft2
California,sfbay,eby,apts/housing for rent,6979904291,None,1x1 Available for Immediate Move In!! Great Low Price!!!! Apply today!,https://sfbay.craigslist.org/eby/apa/d/oakland-1x1-available-for-immediate/6979904291.html,2019-09-16,10:26,$3078,oakland downtown,True,None,1,1163ft2
California,sfbay,eby,apts/housing for rent,6979903969,None,2 Bedroom Cute and Cozy Trailer for Rent,https://sfbay.craigslist.org/eby/apa/d/hayward-2-bedroom-cute-and-cozy-trailer/6979903969.html,2019-09-16,10:26,$1350,hayward / castro valley,True,None,2,292ft2
California,sfbay,eby,apts/housing for rent,6979903127,6709245047,LUXURY TOWN HOME COMMUNITY HAS ONE 2x1.5 TOWN HOME LEFT WITH W/D!,https://sfbay.craigslist.org/eby/apa/d/hayward-luxury-town-home-community-has/6979903127.html,2019-09-16,10:25,$2395,hayward / castro valley,False,None,2,655ft2
California,sfbay,eby,apts/housing for rent,6979902199,None,@@@Great Location!!! Studio Apartment is Available Soon !!!,https://sfbay.craigslist.org/eby/apa/d/fremont-great-location-studio-apartment/6979902199.html,2019-09-16,10:24,$1750,fremont / union city / newark,True,None,None,430ft2
California,sfbay,eby,apts/housing for rent,6979902003,None,"$199 Deposit Moves You In, No Rent Until 10/1/2019! Hurry Up !!!",https://sfbay.craigslist.org/eby/apa/d/san-ramon-199-deposit-moves-you-in-no/6979902003.html,2019-09-16,10:24,$2175,danville / san ramon,True,None,1,625ft2
California,sfbay,eby,apts/housing for rent,6977223496,None,827 Broadway B Two Bedrooms Nice House for Rent,https://sfbay.craigslist.org/eby/apa/d/fairfield-827-broadway-two-bedrooms/6977223496.html,2019-09-16,10:24,$1450,fairfield / vacaville,True,None,2,850ft2
California,sfbay,eby,apts/housing for rent,6979901633,None,Apply today move in tomorrow 😎😎,https://sfbay.craigslist.org/eby/apa/d/vallejo-apply-today-move-in-tomorrow/6979901633.html,2019-09-16,10:24,$2344,"hercules, pinole, san pablo, el sob",True,None,1,2078ft2
California,sfbay,eby,apts/housing for rent,6979901132,None,1 Month free! Now available for move in!,https://sfbay.craigslist.org/eby/apa/d/livermore-1-month-free-now-available/6979901132.html,2019-09-16,10:23,$2150,dublin / pleasanton / livermore,True,None,1,556ft2
California,sfbay,eby,apts/housing for rent,6979901100,4552978116,"Great Two Bedroom, Super Spacious, Private Balcony",https://sfbay.craigslist.org/eby/apa/d/berkeley-great-two-bedroom-super/6979901100.html,2019-09-16,10:23,$2985,berkeley,True,None,2,None
California,sfbay,eby,apts/housing for rent,6979900305,4651070525,"One Bedroom, Private Balcony, Spacious, Fabulous Location, Views",https://sfbay.craigslist.org/eby/apa/d/one-bedroom-private-balcony-spacious/6979900305.html,2019-09-16,10:22,$1895,berkeley,True,None,1,None
California,sfbay,eby,apts/housing for rent,6979900167,6960985300,"$1,750 2 bedroom 1 bath SECTION 8 OK",https://sfbay.craigslist.org/eby/apa/d/hayward-bedroom-1-bath-section-8-ok/6979900167.html,2019-09-16,10:22,$1750,hayward / castro valley,True,None,2,None
California,sfbay,eby,apts/housing for rent,6976757891,None,"1 BD, Washer and Dryer in unit, In Vallejo",https://sfbay.craigslist.org/eby/apa/d/vallejo-1-bd-washer-and-dryer-in-unit/6976757891.html,2019-09-16,10:22,$2482,concord / pleasant hill / martinez,True,None,1,804ft2
California,sfbay,eby,apts/housing for rent,6979879477,6746246974,Great move in options here!!,https://sfbay.craigslist.org/eby/apa/d/pittsburg-great-move-in-options-here/6979879477.html,2019-09-16,10:22,$1775,pittsburg / antioch,True,None,1,None
California,sfbay,eby,apts/housing for rent,6979899801,None,"Beautifully remodeled 2-bedroom, 2-bathroom apartment for rent.",https://sfbay.craigslist.org/eby/apa/d/hayward-beautifully-remodeled-2-bedroom/6979899801.html,2019-09-16,10:22,$2600,hayward / castro valley,True,None,2,None
California,sfbay,eby,apts/housing for rent,6979899753,None,Lovely 2-Bedroom Available! Harbor Park,https://sfbay.craigslist.org/eby/apa/d/vallejo-lovely-2-bedroom-available/6979899753.html,2019-09-16,10:22,$1849,vallejo / benicia,True,None,2,1040ft2
California,sfbay,eby,apts/housing for rent,6979899540,None,Looking For A Spacious Home With W/D Inside? We Have Just the Place!,https://sfbay.craigslist.org/eby/apa/d/fremont-looking-for-spacious-home-with/6979899540.html,2019-09-16,10:22,$2895,fremont / union city / newark,True,None,2,944ft2
California,sfbay,eby,apts/housing for rent,6979899430,None,2BEDROOM 1 BATH READY FOR MOVE IN,https://sfbay.craigslist.org/eby/apa/d/concord-2bedroom-1-bath-ready-for-move/6979899430.html,2019-09-16,10:22,$1900,concord / pleasant hill / martinez,True,None,2,None
California,sfbay,eby,apts/housing for rent,6979899418,6861685649,Brand New Apartments with Upscale Amenities!,https://sfbay.craigslist.org/eby/apa/d/emeryville-brand-new-apartments-with/6979899418.html,2019-09-16,10:21,$2898,oakland east,True,None,1,641ft2
California,sfbay,eby,apts/housing for rent,6974900522,4854157670,THE PERFECT HOME IS HERE IN SUBURBIAN GARDEN!!! COME HOME TODAY!!!,https://sfbay.craigslist.org/eby/apa/d/fremont-the-perfect-home-is-here-in/6974900522.html,2019-09-16,10:21,$2595,fremont / union city / newark,True,None,2,1000ft2
California,sfbay,eby,apts/housing for rent,6979899045,6861665466,New Luxury Apartments Conveniently Located,https://sfbay.craigslist.org/eby/apa/d/emeryville-new-luxury-apartments/6979899045.html,2019-09-16,10:21,$2348,oakland east,True,None,None,492ft2
California,sfbay,eby,apts/housing for rent,6979882041,None,Expansive Living Spaces! Oversized Windows Throughout! Backyard!,https://sfbay.craigslist.org/eby/apa/d/alameda-expansive-living-spaces/6979882041.html,2019-09-16,10:21,$4245,alameda,True,None,3,1365ft2
California,sfbay,eby,apts/housing for rent,6977102402,6710601588,"Weekly Housing - NO DEPOSIT, NO LEASE, Includes Utilities, Furnished",https://sfbay.craigslist.org/eby/apa/d/oakland-weekly-housing-no-deposit-no/6977102402.html,2019-09-16,10:21,$290,oakland downtown,True,None,None,None
California,sfbay,eby,apts/housing for rent,6979898647,6861679879,These New Upscale Apartments are a Commuter's Dream!,https://sfbay.craigslist.org/eby/apa/d/emeryville-these-new-upscale-apartments/6979898647.html,2019-09-16,10:21,$2548,oakland east,True,None,1,520ft2
California,sfbay,eby,apts/housing for rent,6979898628,None,Close to everything far from ordinary! Live near it all!,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-close-to-everything-far/6979898628.html,2019-09-16,10:21,$2005,concord / pleasant hill / martinez,True,None,1,539ft2
California,sfbay,eby,apts/housing for rent,6979898611,6961146948,"Gorgeous, Bright, Spacious, Great Location, Gated Community!",https://sfbay.craigslist.org/eby/apa/d/alameda-gorgeous-bright-spacious-great/6979898611.html,2019-09-16,10:21,$2585,alameda,True,None,2,875ft2
California,sfbay,eby,apts/housing for rent,6979897877,None,Apply today and move in tomorrow,https://sfbay.craigslist.org/eby/apa/d/vallejo-apply-today-and-move-in-tomorrow/6979897877.html,2019-09-16,10:20,$2344,walnut creek,True,None,2,1118ft2
California,sfbay,eby,apts/housing for rent,6976350709,None,"Large, sunny, 1 bedroom, w/parking!",https://sfbay.craigslist.org/eby/apa/d/emeryville-large-sunny-1-bedroom-parking/6976350709.html,2019-09-16,10:20,$2250,oakland north / temescal,True,None,1,650ft2
California,sfbay,eby,apts/housing for rent,6974884805,4854157670,"AT LAST, THIS IS WHAT YOU'VE BEEN SEARCHING FOR! $1,000 OFF SPECIAL!",https://sfbay.craigslist.org/eby/apa/d/fremont-at-last-this-is-what-youve-been/6974884805.html,2019-09-16,10:19,$2050,fremont / union city / newark,True,None,1,650ft2
California,sfbay,eby,apts/housing for rent,6979896660,6597123544,"Fully Renovated, First Floor Two Bed by Downtown Danville !",https://sfbay.craigslist.org/eby/apa/d/danville-fully-renovated-first-floor/6979896660.html,2019-09-16,10:19,$2300,danville / san ramon,True,None,2,850ft2
California,sfbay,eby,apts/housing for rent,6979896089,None,Live In The HEART Of Fremont! Pet Welcome! MI Specials!,https://sfbay.craigslist.org/eby/apa/d/fremont-live-in-the-heart-of-fremont/6979896089.html,2019-09-16,10:18,$2895,fremont / union city / newark,True,None,2,944ft2
California,sfbay,eby,apts/housing for rent,6979874576,None,Receive $1000 off your new 2 bedroom 2 bath Luxury Apartment.,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-receive-1000-off-your-new/6979874576.html,2019-09-16,10:18,$3376,walnut creek,True,None,2,1022ft2
California,sfbay,eby,apts/housing for rent,6979895992,6597123544,"Fully Renovated, First Floor Two Bed by Downtown Danville !",https://sfbay.craigslist.org/eby/apa/d/danville-fully-renovated-first-floor/6979895992.html,2019-09-16,10:18,$2300,danville / san ramon,True,None,2,850ft2
California,sfbay,eby,apts/housing for rent,6979895539,6605532072,Back To School Special- San Ramon,https://sfbay.craigslist.org/eby/apa/d/moraga-back-to-school-special-san-ramon/6979895539.html,2019-09-16,10:18,$2550,danville / san ramon,True,None,2,1151ft2
California,sfbay,eby,apts/housing for rent,6979895242,None,*GREAT LOCATION* 2 BEDROOM/2 BATHROOM APARTMENT!,https://sfbay.craigslist.org/eby/apa/d/fremont-great-location-2-bedroom-2/6979895242.html,2019-09-16,10:17,$2600,fremont / union city / newark,True,None,2,900ft2
California,sfbay,eby,apts/housing for rent,6979895194,6605532072,"Beautifully Renovated, Full size W/D, Must See !",https://sfbay.craigslist.org/eby/apa/d/moraga-beautifully-renovated-full-size/6979895194.html,2019-09-16,10:17,$2500,danville / san ramon,True,None,2,1151ft2
California,sfbay,eby,apts/housing for rent,6979895083,None,Striking 1X1 Apartment with Covered Parking!,https://sfbay.craigslist.org/eby/apa/d/vallejo-striking-1x1-apartment-with/6979895083.html,2019-09-16,10:17,$1675,vallejo / benicia,True,None,1,780ft2
California,sfbay,eby,apts/housing for rent,6975822610,None,"Premier Community Room, Granite Countertops, Parcel Lockers",https://sfbay.craigslist.org/eby/apa/d/dublin-premier-community-room-granite/6975822610.html,2019-09-16,10:16,$2297,dublin / pleasanton / livermore,True,None,1,761ft2
California,sfbay,eby,apts/housing for rent,6979894098,None,$1500 off 1 bedroom 1 bath apartment,https://sfbay.craigslist.org/eby/apa/d/pleasanton-1500-off-1-bedroom-1-bath/6979894098.html,2019-09-16,10:16,$2045,dublin / pleasanton / livermore,True,None,1,682ft2
California,sfbay,eby,apts/housing for rent,6979893471,None,coming soon 1x1 apartment @ Lynwood Knolls by Beelard Park,https://sfbay.craigslist.org/eby/apa/d/vacaville-coming-soon-1x1-apartment/6979893471.html,2019-09-16,10:16,$1525,fairfield / vacaville,True,None,1,600ft2
California,sfbay,eby,apts/housing for rent,6979893276,None,40 Acres Pasture Land for lease,https://sfbay.craigslist.org/eby/apa/d/livermore-40-acres-pasture-land-for/6979893276.html,2019-09-16,10:15,$400,alameda,False,None,None,None
California,sfbay,eby,apts/housing for rent,6979893196,None,Studio for rent,https://sfbay.craigslist.org/eby/apa/d/pittsburg-studio-for-rent/6979893196.html,2019-09-16,10:15,$1100,pittsburg / antioch,False,None,1,350ft2
